timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 06:59:03.349, 0, 39.70, 63, 96
2026/02/13 06:59:04.350, 0, 39.64, 63, 95
2026/02/13 06:59:05.351, 0, 39.52, 63, 96
2026/02/13 06:59:06.351, 0, 39.51, 63, 96
2026/02/13 06:59:07.352, 0, 39.43, 63, 96
2026/02/13 06:59:08.353, 0, 86.50, 71, 96
2026/02/13 06:59:09.353, 0, 62.40, 64, 95
2026/02/13 06:59:10.353, 0, 39.95, 64, 96
2026/02/13 06:59:11.354, 0, 39.93, 63, 95
2026/02/13 06:59:12.354, 0, 39.76, 64, 96
2026/02/13 06:59:13.355, 0, 39.72, 64, 96
2026/02/13 06:59:14.356, 0, 39.65, 63, 95
2026/02/13 06:59:15.357, 0, 39.62, 63, 95
2026/02/13 06:59:16.357, 0, 39.61, 63, 96
2026/02/13 06:59:17.357, 0, 39.57, 63, 96
2026/02/13 06:59:18.358, 0, 39.45, 63, 96
2026/02/13 06:59:19.358, 0, 87.07, 72, 96
2026/02/13 06:59:20.359, 0, 61.34, 64, 96
2026/02/13 06:59:21.359, 0, 40.00, 64, 96
2026/02/13 06:59:22.360, 0, 39.93, 64, 96
2026/02/13 06:59:23.360, 0, 39.83, 64, 96
2026/02/13 06:59:24.361, 0, 39.75, 64, 95
2026/02/13 06:59:25.362, 0, 39.70, 64, 95
2026/02/13 06:59:26.362, 0, 39.72, 63, 96
2026/02/13 06:59:27.363, 0, 39.63, 63, 96
2026/02/13 06:59:28.364, 0, 39.55, 63, 96
2026/02/13 06:59:29.364, 0, 39.49, 63, 95
2026/02/13 06:59:30.364, 0, 80.43, 71, 96
2026/02/13 06:59:31.364, 0, 63.72, 64, 96
2026/02/13 06:59:32.365, 0, 40.01, 64, 95
2026/02/13 06:59:33.365, 0, 39.92, 64, 96
2026/02/13 06:59:34.366, 0, 39.95, 64, 96
2026/02/13 06:59:35.366, 0, 39.84, 63, 95
2026/02/13 06:59:36.366, 0, 39.73, 64, 96
2026/02/13 06:59:37.367, 0, 39.68, 63, 96
2026/02/13 06:59:38.367, 0, 39.55, 63, 96
2026/02/13 06:59:39.368, 0, 39.47, 64, 95
2026/02/13 06:59:40.369, 0, 39.51, 63, 95
2026/02/13 06:59:41.369, 0, 70.93, 71, 96
2026/02/13 06:59:42.370, 0, 70.76, 65, 96
2026/02/13 06:59:43.371, 0, 40.05, 64, 96
2026/02/13 06:59:44.371, 0, 40.06, 64, 96
2026/02/13 06:59:45.372, 0, 39.87, 64, 95
2026/02/13 06:59:46.372, 0, 39.85, 64, 96
2026/02/13 06:59:47.373, 0, 39.80, 64, 96
2026/02/13 06:59:48.373, 0, 39.69, 64, 95
2026/02/13 06:59:49.373, 0, 39.61, 64, 96
2026/02/13 06:59:50.374, 0, 39.60, 63, 96
2026/02/13 06:59:51.374, 0, 39.57, 63, 96
2026/02/13 06:59:52.375, 0, 70.05, 72, 96
2026/02/13 06:59:53.376, 0, 78.80, 65, 96
2026/02/13 06:59:54.377, 0, 40.11, 64, 95
2026/02/13 06:59:55.377, 0, 39.95, 64, 96
2026/02/13 06:59:56.378, 0, 39.94, 63, 96
2026/02/13 06:59:57.378, 0, 39.85, 64, 95
2026/02/13 06:59:58.378, 0, 39.78, 64, 96
2026/02/13 06:59:59.379, 0, 39.74, 63, 95
2026/02/13 07:00:00.380, 0, 39.67, 64, 96
2026/02/13 07:00:01.380, 0, 39.57, 64, 96
2026/02/13 07:00:02.381, 0, 39.51, 63, 96
2026/02/13 07:00:03.382, 0, 70.11, 73, 96
2026/02/13 07:00:04.382, 0, 77.94, 65, 95
2026/02/13 07:00:05.382, 0, 40.09, 64, 96
2026/02/13 07:00:06.383, 0, 39.94, 64, 95
2026/02/13 07:00:07.384, 0, 39.90, 64, 96
2026/02/13 07:00:08.384, 0, 39.84, 64, 96
2026/02/13 07:00:09.384, 0, 39.80, 64, 95
2026/02/13 07:00:10.385, 0, 39.69, 64, 96
2026/02/13 07:00:11.385, 0, 39.66, 64, 96
2026/02/13 07:00:12.386, 0, 39.55, 64, 96
2026/02/13 07:00:13.387, 0, 39.59, 64, 96
2026/02/13 07:00:14.387, 0, 22.22, 59, 13
2026/02/13 07:00:15.387, 0, 14.30, 59, 0
