timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 09:54:13.487, 0, 36.83, 62, 96
2026/02/13 09:54:14.487, 0, 36.79, 62, 96
2026/02/13 09:54:15.495, 0, 36.71, 62, 96
2026/02/13 09:54:16.495, 0, 36.75, 62, 96
2026/02/13 09:54:17.496, 0, 36.65, 62, 96
2026/02/13 09:54:18.497, 0, 36.65, 62, 96
2026/02/13 09:54:19.497, 0, 36.63, 62, 96
2026/02/13 09:54:20.505, 0, 36.61, 62, 96
2026/02/13 09:54:21.506, 0, 36.60, 62, 96
2026/02/13 09:54:22.506, 0, 36.55, 62, 96
2026/02/13 09:54:23.507, 0, 36.58, 62, 96
2026/02/13 09:54:24.507, 0, 36.51, 62, 96
2026/02/13 09:54:25.516, 0, 36.47, 62, 96
2026/02/13 09:54:26.516, 0, 36.57, 62, 96
2026/02/13 09:54:27.517, 0, 36.58, 62, 96
2026/02/13 09:54:28.517, 0, 36.56, 62, 96
2026/02/13 09:54:29.517, 0, 36.54, 62, 96
2026/02/13 09:54:30.527, 0, 36.58, 62, 96
2026/02/13 09:54:31.528, 0, 36.52, 62, 96
2026/02/13 09:54:32.528, 0, 36.48, 62, 96
2026/02/13 09:54:33.529, 0, 36.51, 62, 96
2026/02/13 09:54:34.529, 0, 36.50, 62, 96
2026/02/13 09:54:35.538, 0, 36.43, 62, 96
2026/02/13 09:54:36.538, 0, 36.47, 62, 96
2026/02/13 09:54:37.539, 0, 36.43, 62, 96
2026/02/13 09:54:38.539, 0, 36.45, 62, 96
2026/02/13 09:54:39.539, 0, 36.42, 62, 96
2026/02/13 09:54:40.549, 0, 36.34, 62, 96
2026/02/13 09:54:41.549, 0, 36.37, 62, 96
2026/02/13 09:54:42.550, 0, 36.44, 62, 96
2026/02/13 09:54:43.550, 0, 36.44, 62, 96
2026/02/13 09:54:44.550, 0, 36.43, 61, 96
2026/02/13 09:54:45.559, 0, 36.42, 61, 96
2026/02/13 09:54:46.560, 0, 36.49, 61, 96
2026/02/13 09:54:47.560, 0, 36.41, 61, 96
2026/02/13 09:54:48.560, 0, 36.34, 61, 96
2026/02/13 09:54:49.561, 0, 36.33, 61, 96
2026/02/13 09:54:50.571, 0, 36.35, 61, 96
2026/02/13 09:54:51.571, 0, 36.30, 61, 96
2026/02/13 09:54:52.572, 0, 36.32, 61, 96
2026/02/13 09:54:53.572, 0, 36.22, 61, 96
2026/02/13 09:54:54.572, 0, 36.36, 61, 96
2026/02/13 09:54:55.582, 0, 36.31, 61, 96
2026/02/13 09:54:56.583, 0, 36.25, 61, 96
2026/02/13 09:54:57.583, 0, 36.29, 61, 96
2026/02/13 09:54:58.583, 0, 36.31, 61, 96
2026/02/13 09:54:59.584, 0, 36.35, 61, 96
2026/02/13 09:55:00.593, 0, 36.29, 61, 96
2026/02/13 09:55:01.594, 0, 36.33, 61, 96
2026/02/13 09:55:02.594, 0, 36.22, 61, 96
2026/02/13 09:55:03.594, 0, 36.20, 61, 96
2026/02/13 09:55:04.594, 0, 36.28, 61, 96
2026/02/13 09:55:05.595, 0, 36.25, 61, 96
2026/02/13 09:55:06.595, 0, 36.17, 61, 96
2026/02/13 09:55:07.596, 0, 36.11, 61, 96
2026/02/13 09:55:08.597, 0, 36.13, 61, 96
2026/02/13 09:55:09.597, 0, 36.17, 61, 96
2026/02/13 09:55:10.598, 0, 36.13, 61, 96
2026/02/13 09:55:11.598, 0, 36.13, 61, 96
2026/02/13 09:55:12.599, 0, 36.15, 61, 96
2026/02/13 09:55:13.599, 0, 36.18, 61, 96
2026/02/13 09:55:14.600, 0, 36.22, 61, 96
2026/02/13 09:55:15.600, 0, 36.20, 61, 96
2026/02/13 09:55:16.600, 0, 36.21, 61, 96
2026/02/13 09:55:17.601, 0, 36.22, 61, 96
2026/02/13 09:55:18.601, 0, 36.19, 61, 96
2026/02/13 09:55:19.602, 0, 36.17, 61, 96
2026/02/13 09:55:20.603, 0, 36.15, 61, 96
2026/02/13 09:55:21.603, 0, 36.10, 61, 96
2026/02/13 09:55:22.604, 0, 36.07, 61, 96
2026/02/13 09:55:23.605, 0, 36.12, 61, 96
2026/02/13 09:55:24.605, 0, 36.10, 61, 96
2026/02/13 09:55:25.605, 0, 36.05, 61, 96
2026/02/13 09:55:26.605, 0, 36.03, 61, 96
2026/02/13 09:55:27.606, 0, 36.00, 61, 96
2026/02/13 09:55:28.606, 0, 36.03, 61, 96
2026/02/13 09:55:29.607, 0, 36.07, 61, 96
2026/02/13 09:55:30.607, 0, 36.11, 61, 96
2026/02/13 09:55:31.608, 0, 36.16, 61, 96
2026/02/13 09:55:32.608, 0, 36.10, 61, 96
2026/02/13 09:55:33.609, 0, 36.15, 61, 96
2026/02/13 09:55:34.609, 0, 36.14, 61, 96
2026/02/13 09:55:35.609, 0, 36.09, 61, 96
2026/02/13 09:55:36.610, 0, 36.01, 61, 96
2026/02/13 09:55:37.610, 0, 36.04, 61, 96
2026/02/13 09:55:38.611, 0, 36.04, 61, 96
2026/02/13 09:55:39.611, 0, 36.02, 61, 96
2026/02/13 09:55:40.612, 0, 35.97, 61, 96
2026/02/13 09:55:41.612, 0, 35.98, 61, 96
2026/02/13 09:55:42.613, 0, 35.96, 61, 96
2026/02/13 09:55:43.613, 0, 35.97, 61, 96
2026/02/13 09:55:44.613, 0, 35.99, 61, 96
2026/02/13 09:55:45.613, 0, 36.00, 61, 96
2026/02/13 09:55:46.614, 0, 36.03, 61, 96
2026/02/13 09:55:47.614, 0, 35.99, 61, 96
2026/02/13 09:55:48.615, 0, 36.04, 61, 96
2026/02/13 09:55:49.615, 0, 36.04, 61, 96
2026/02/13 09:55:50.616, 0, 35.99, 61, 96
2026/02/13 09:55:51.616, 0, 36.01, 61, 96
2026/02/13 09:55:52.616, 0, 35.98, 61, 96
2026/02/13 09:55:53.617, 0, 35.96, 61, 96
2026/02/13 09:55:54.617, 0, 35.99, 61, 96
2026/02/13 09:55:55.617, 0, 35.92, 61, 96
2026/02/13 09:55:56.617, 0, 35.90, 61, 96
2026/02/13 09:55:57.618, 0, 35.89, 61, 96
2026/02/13 09:55:58.618, 0, 35.95, 61, 96
2026/02/13 09:55:59.618, 0, 35.93, 61, 96
2026/02/13 09:56:00.619, 0, 35.86, 61, 96
2026/02/13 09:56:01.620, 0, 35.86, 61, 96
2026/02/13 09:56:02.620, 0, 35.88, 61, 96
2026/02/13 09:56:03.621, 0, 35.97, 61, 96
2026/02/13 09:56:04.621, 0, 35.88, 61, 96
2026/02/13 09:56:05.622, 0, 35.97, 61, 96
2026/02/13 09:56:06.622, 0, 35.98, 61, 96
2026/02/13 09:56:07.623, 0, 35.90, 61, 96
2026/02/13 09:56:08.623, 0, 35.88, 61, 96
2026/02/13 09:56:09.623, 0, 35.86, 61, 96
2026/02/13 09:56:10.624, 0, 35.90, 61, 96
2026/02/13 09:56:11.625, 0, 35.67, 61, 96
2026/02/13 09:56:12.625, 0, 35.85, 61, 96
2026/02/13 09:56:13.626, 0, 35.78, 61, 96
2026/02/13 09:56:14.626, 0, 35.85, 61, 96
2026/02/13 09:56:15.627, 0, 35.76, 61, 96
2026/02/13 09:56:16.628, 0, 35.82, 61, 96
2026/02/13 09:56:17.629, 0, 35.75, 61, 96
2026/02/13 09:56:18.629, 0, 35.82, 60, 96
2026/02/13 09:56:19.630, 0, 35.79, 61, 96
2026/02/13 09:56:20.630, 0, 35.82, 61, 96
2026/02/13 09:56:21.631, 0, 35.86, 61, 96
2026/02/13 09:56:22.631, 0, 35.87, 61, 96
2026/02/13 09:56:23.632, 0, 35.80, 61, 96
2026/02/13 09:56:24.632, 0, 35.82, 61, 96
2026/02/13 09:56:25.633, 0, 35.84, 61, 96
2026/02/13 09:56:26.633, 0, 35.81, 61, 96
2026/02/13 09:56:27.634, 0, 35.76, 61, 96
2026/02/13 09:56:28.634, 0, 35.74, 61, 96
2026/02/13 09:56:29.635, 0, 35.80, 61, 96
2026/02/13 09:56:30.635, 0, 35.78, 61, 96
2026/02/13 09:56:31.636, 0, 35.78, 61, 96
2026/02/13 09:56:32.636, 0, 35.74, 60, 96
2026/02/13 09:56:33.637, 0, 35.73, 60, 96
2026/02/13 09:56:34.637, 0, 35.72, 61, 96
2026/02/13 09:56:35.638, 0, 35.71, 60, 96
2026/02/13 09:56:36.638, 0, 35.69, 61, 96
2026/02/13 09:56:37.639, 0, 35.77, 60, 96
2026/02/13 09:56:38.639, 0, 35.73, 61, 96
2026/02/13 09:56:39.640, 0, 35.79, 60, 96
2026/02/13 09:56:40.640, 0, 35.75, 61, 96
2026/02/13 09:56:41.641, 0, 35.74, 60, 96
2026/02/13 09:56:42.641, 0, 35.72, 60, 96
2026/02/13 09:56:43.641, 0, 35.71, 60, 96
2026/02/13 09:56:44.642, 0, 35.70, 60, 96
2026/02/13 09:56:45.643, 0, 35.72, 60, 96
2026/02/13 09:56:46.643, 0, 35.72, 60, 96
2026/02/13 09:56:47.644, 0, 35.67, 60, 96
2026/02/13 09:56:48.644, 0, 35.61, 60, 96
2026/02/13 09:56:49.645, 0, 35.70, 60, 96
2026/02/13 09:56:50.646, 0, 35.64, 60, 96
2026/02/13 09:56:51.646, 0, 35.61, 60, 96
2026/02/13 09:56:52.646, 0, 35.64, 60, 96
2026/02/13 09:56:53.647, 0, 35.55, 60, 96
2026/02/13 09:56:54.648, 0, 35.61, 60, 96
2026/02/13 09:56:55.648, 0, 35.67, 60, 96
2026/02/13 09:56:56.649, 0, 35.71, 60, 96
2026/02/13 09:56:57.649, 0, 35.72, 60, 96
2026/02/13 09:56:58.649, 0, 35.63, 60, 96
2026/02/13 09:56:59.650, 0, 35.64, 60, 96
2026/02/13 09:57:00.650, 0, 35.59, 60, 96
2026/02/13 09:57:01.651, 0, 35.60, 60, 96
2026/02/13 09:57:02.651, 0, 35.51, 60, 96
2026/02/13 09:57:03.652, 0, 35.52, 60, 96
2026/02/13 09:57:04.652, 0, 35.51, 60, 96
2026/02/13 09:57:05.653, 0, 35.52, 60, 96
2026/02/13 09:57:06.653, 0, 35.45, 60, 96
2026/02/13 09:57:07.654, 0, 35.54, 60, 96
2026/02/13 09:57:08.654, 0, 35.47, 60, 96
2026/02/13 09:57:09.654, 0, 35.09, 60, 94
2026/02/13 09:57:10.654, 0, 34.92, 60, 96
2026/02/13 09:57:11.655, 0, 35.12, 60, 95
2026/02/13 09:57:12.655, 0, 40.02, 67, 95
2026/02/13 09:57:13.656, 0, 88.59, 70, 96
2026/02/13 09:57:14.656, 0, 91.03, 70, 96
2026/02/13 09:57:15.657, 0, 90.75, 69, 96
2026/02/13 09:57:16.657, 0, 90.76, 72, 95
2026/02/13 09:57:17.658, 0, 90.35, 71, 96
2026/02/13 09:57:18.658, 0, 90.63, 72, 96
2026/02/13 09:57:19.659, 0, 90.42, 72, 96
2026/02/13 09:57:20.660, 0, 90.16, 71, 96
2026/02/13 09:57:21.660, 0, 90.18, 73, 96
2026/02/13 09:57:22.661, 0, 89.86, 73, 96
2026/02/13 09:57:23.661, 0, 89.25, 71, 96
2026/02/13 09:57:24.662, 0, 89.54, 75, 96
2026/02/13 09:57:25.662, 0, 89.11, 72, 96
2026/02/13 09:57:26.663, 0, 88.62, 74, 96
2026/02/13 09:57:27.664, 0, 88.82, 74, 96
2026/02/13 09:57:28.664, 0, 88.51, 71, 96
2026/02/13 09:57:29.664, 0, 87.75, 73, 96
2026/02/13 09:57:30.664, 0, 88.05, 75, 96
2026/02/13 09:57:31.664, 0, 87.74, 72, 96
2026/02/13 09:57:32.665, 0, 87.97, 76, 96
2026/02/13 09:57:33.665, 0, 87.10, 73, 96
2026/02/13 09:57:34.666, 0, 86.93, 72, 96
2026/02/13 09:57:35.667, 0, 87.59, 75, 96
2026/02/13 09:57:36.667, 0, 83.62, 76, 95
2026/02/13 09:57:37.667, 0, 58.97, 68, 95
2026/02/13 09:57:38.668, 0, 38.38, 67, 96
2026/02/13 09:57:39.669, 0, 38.29, 67, 96
2026/02/13 09:57:40.669, 0, 38.20, 66, 96
2026/02/13 09:57:41.670, 0, 38.14, 66, 96
2026/02/13 09:57:42.670, 0, 38.10, 66, 96
2026/02/13 09:57:43.670, 0, 37.89, 66, 96
2026/02/13 09:57:44.671, 0, 37.93, 66, 96
2026/02/13 09:57:45.672, 0, 37.91, 66, 96
2026/02/13 09:57:46.672, 0, 37.94, 65, 96
2026/02/13 09:57:47.672, 0, 37.87, 65, 96
2026/02/13 09:57:48.673, 0, 37.77, 65, 96
2026/02/13 09:57:49.673, 0, 37.78, 65, 96
2026/02/13 09:57:50.674, 0, 37.85, 65, 96
2026/02/13 09:57:51.674, 0, 37.90, 65, 96
2026/02/13 09:57:52.675, 0, 37.83, 65, 96
2026/02/13 09:57:53.675, 0, 37.77, 65, 96
2026/02/13 09:57:54.676, 0, 37.79, 65, 96
2026/02/13 09:57:55.676, 0, 37.73, 65, 96
2026/02/13 09:57:56.677, 0, 37.68, 64, 96
2026/02/13 09:57:57.678, 0, 37.67, 64, 96
2026/02/13 09:57:58.678, 0, 37.61, 64, 96
2026/02/13 09:57:59.678, 0, 37.55, 64, 96
2026/02/13 09:58:00.679, 0, 37.54, 64, 96
2026/02/13 09:58:01.680, 0, 37.53, 64, 96
2026/02/13 09:58:02.680, 0, 37.48, 64, 96
2026/02/13 09:58:03.681, 0, 37.46, 64, 96
2026/02/13 09:58:04.681, 0, 37.53, 64, 96
2026/02/13 09:58:05.682, 0, 37.54, 64, 96
2026/02/13 09:58:06.682, 0, 37.56, 64, 96
2026/02/13 09:58:07.682, 0, 37.53, 64, 96
2026/02/13 09:58:08.683, 0, 37.51, 64, 96
2026/02/13 09:58:09.684, 0, 37.42, 63, 96
2026/02/13 09:58:10.684, 0, 37.43, 63, 96
2026/02/13 09:58:11.685, 0, 37.40, 63, 96
2026/02/13 09:58:12.685, 0, 37.36, 63, 96
2026/02/13 09:58:13.686, 0, 37.33, 63, 96
2026/02/13 09:58:14.686, 0, 37.35, 63, 96
2026/02/13 09:58:15.686, 0, 37.33, 63, 96
2026/02/13 09:58:16.687, 0, 37.32, 63, 96
2026/02/13 09:58:17.687, 0, 37.29, 63, 96
2026/02/13 09:58:18.688, 0, 37.34, 63, 96
2026/02/13 09:58:19.688, 0, 37.37, 63, 96
2026/02/13 09:58:20.689, 0, 37.39, 63, 96
2026/02/13 09:58:21.689, 0, 37.40, 63, 96
2026/02/13 09:58:22.689, 0, 37.37, 63, 96
2026/02/13 09:58:23.690, 0, 37.33, 63, 96
2026/02/13 09:58:24.690, 0, 37.28, 63, 96
2026/02/13 09:58:25.691, 0, 37.28, 63, 96
2026/02/13 09:58:26.692, 0, 37.26, 63, 96
2026/02/13 09:58:27.692, 0, 37.09, 63, 96
2026/02/13 09:58:28.693, 0, 36.86, 63, 96
2026/02/13 09:58:29.693, 0, 36.87, 63, 96
2026/02/13 09:58:30.694, 0, 36.79, 63, 96
2026/02/13 09:58:31.694, 0, 36.78, 63, 96
2026/02/13 09:58:32.694, 0, 36.77, 62, 96
2026/02/13 09:58:33.695, 0, 36.83, 62, 96
2026/02/13 09:58:34.695, 0, 36.82, 63, 96
2026/02/13 09:58:35.696, 0, 36.83, 62, 96
2026/02/13 09:58:36.696, 0, 36.81, 62, 96
2026/02/13 09:58:37.697, 0, 36.77, 62, 96
2026/02/13 09:58:38.697, 0, 36.75, 63, 96
2026/02/13 09:58:39.698, 0, 36.67, 62, 96
2026/02/13 09:58:40.699, 0, 36.74, 62, 96
2026/02/13 09:58:41.699, 0, 36.76, 62, 96
2026/02/13 09:58:42.700, 0, 36.66, 62, 96
2026/02/13 09:58:43.700, 0, 36.73, 62, 96
2026/02/13 09:58:44.701, 0, 36.70, 62, 96
2026/02/13 09:58:45.702, 0, 36.58, 62, 96
2026/02/13 09:58:46.702, 0, 36.63, 62, 96
2026/02/13 09:58:47.703, 0, 36.66, 62, 96
2026/02/13 09:58:48.703, 0, 36.65, 62, 96
2026/02/13 09:58:49.704, 0, 36.74, 62, 96
2026/02/13 09:58:50.705, 0, 36.67, 62, 96
2026/02/13 09:58:51.706, 0, 36.71, 62, 96
2026/02/13 09:58:52.706, 0, 36.61, 62, 96
2026/02/13 09:58:53.706, 0, 36.60, 62, 96
2026/02/13 09:58:54.706, 0, 36.58, 62, 96
2026/02/13 09:58:55.706, 0, 36.58, 62, 96
2026/02/13 09:58:56.707, 0, 36.58, 62, 96
2026/02/13 09:58:57.707, 0, 36.60, 62, 96
2026/02/13 09:58:58.708, 0, 36.53, 62, 96
2026/02/13 09:58:59.709, 0, 36.54, 62, 96
2026/02/13 09:59:00.709, 0, 36.41, 62, 96
2026/02/13 09:59:01.710, 0, 36.65, 62, 96
2026/02/13 09:59:02.710, 0, 36.50, 62, 96
2026/02/13 09:59:03.711, 0, 36.61, 62, 96
2026/02/13 09:59:04.711, 0, 36.56, 62, 96
2026/02/13 09:59:05.712, 0, 36.53, 62, 96
2026/02/13 09:59:06.713, 0, 36.59, 62, 96
2026/02/13 09:59:07.713, 0, 36.53, 62, 96
2026/02/13 09:59:08.713, 0, 36.55, 62, 96
2026/02/13 09:59:09.714, 0, 36.43, 62, 96
2026/02/13 09:59:10.714, 0, 36.44, 62, 96
2026/02/13 09:59:11.715, 0, 36.51, 62, 96
2026/02/13 09:59:12.715, 0, 36.52, 62, 96
2026/02/13 09:59:13.716, 0, 36.44, 62, 96
2026/02/13 09:59:14.717, 0, 36.44, 62, 96
2026/02/13 09:59:15.717, 0, 36.38, 62, 96
2026/02/13 09:59:16.718, 0, 36.38, 61, 96
2026/02/13 09:59:17.718, 0, 36.40, 61, 96
2026/02/13 09:59:18.719, 0, 36.48, 62, 96
2026/02/13 09:59:19.720, 0, 36.50, 62, 96
2026/02/13 09:59:20.720, 0, 36.45, 61, 96
2026/02/13 09:59:21.721, 0, 36.51, 61, 96
2026/02/13 09:59:22.721, 0, 36.43, 61, 96
2026/02/13 09:59:23.722, 0, 36.45, 61, 96
2026/02/13 09:59:24.723, 0, 36.42, 61, 96
2026/02/13 09:59:25.723, 0, 36.39, 61, 96
2026/02/13 09:59:26.723, 0, 36.43, 61, 96
2026/02/13 09:59:27.724, 0, 36.33, 62, 96
2026/02/13 09:59:28.724, 0, 36.28, 61, 96
2026/02/13 09:59:29.725, 0, 36.26, 61, 96
2026/02/13 09:59:30.725, 0, 36.25, 61, 96
2026/02/13 09:59:31.726, 0, 36.31, 61, 96
2026/02/13 09:59:32.726, 0, 36.24, 61, 96
2026/02/13 09:59:33.726, 0, 36.32, 61, 96
2026/02/13 09:59:34.726, 0, 36.32, 62, 96
2026/02/13 09:59:35.727, 0, 36.34, 61, 96
2026/02/13 09:59:36.728, 0, 36.34, 61, 96
2026/02/13 09:59:37.728, 0, 36.34, 61, 96
2026/02/13 09:59:38.728, 0, 36.29, 61, 96
2026/02/13 09:59:39.729, 0, 36.36, 61, 96
2026/02/13 09:59:40.729, 0, 36.31, 61, 96
2026/02/13 09:59:41.730, 0, 36.26, 61, 96
2026/02/13 09:59:42.730, 0, 36.14, 61, 96
2026/02/13 09:59:43.731, 0, 36.14, 61, 96
2026/02/13 09:59:44.731, 0, 36.16, 61, 96
2026/02/13 09:59:45.732, 0, 36.17, 61, 96
2026/02/13 09:59:46.732, 0, 36.09, 61, 96
2026/02/13 09:59:47.732, 0, 36.13, 61, 96
2026/02/13 09:59:48.733, 0, 36.10, 61, 96
2026/02/13 09:59:49.734, 0, 36.19, 61, 96
2026/02/13 09:59:50.734, 0, 36.26, 61, 96
2026/02/13 09:59:51.734, 0, 36.24, 61, 96
2026/02/13 09:59:52.735, 0, 36.27, 61, 96
2026/02/13 09:59:53.735, 0, 36.27, 61, 96
2026/02/13 09:59:54.736, 0, 36.24, 61, 96
2026/02/13 09:59:55.737, 0, 36.18, 61, 96
2026/02/13 09:59:56.737, 0, 36.17, 61, 96
2026/02/13 09:59:57.737, 0, 36.16, 61, 96
2026/02/13 09:59:58.738, 0, 36.18, 61, 96
2026/02/13 09:59:59.738, 0, 36.13, 61, 96
2026/02/13 10:00:00.739, 0, 36.09, 61, 96
2026/02/13 10:00:01.739, 0, 36.10, 61, 96
2026/02/13 10:00:02.740, 0, 36.12, 61, 96
2026/02/13 10:00:03.740, 0, 36.09, 61, 96
2026/02/13 10:00:04.741, 0, 36.07, 61, 96
2026/02/13 10:00:05.741, 0, 36.12, 61, 96
2026/02/13 10:00:06.742, 0, 36.17, 61, 96
2026/02/13 10:00:07.742, 0, 36.21, 61, 96
2026/02/13 10:00:08.742, 0, 36.21, 61, 96
2026/02/13 10:00:09.743, 0, 36.18, 61, 96
2026/02/13 10:00:10.743, 0, 36.15, 61, 96
2026/02/13 10:00:11.744, 0, 36.11, 61, 96
2026/02/13 10:00:12.745, 0, 36.12, 61, 96
2026/02/13 10:00:13.745, 0, 36.07, 61, 96
2026/02/13 10:00:14.746, 0, 36.12, 61, 96
2026/02/13 10:00:15.746, 0, 36.08, 61, 96
2026/02/13 10:00:16.747, 0, 36.02, 61, 96
2026/02/13 10:00:17.747, 0, 36.00, 61, 96
2026/02/13 10:00:18.747, 0, 36.00, 61, 96
2026/02/13 10:00:19.748, 0, 35.98, 61, 96
2026/02/13 10:00:20.749, 0, 35.93, 61, 96
2026/02/13 10:00:21.749, 0, 35.91, 61, 96
2026/02/13 10:00:22.749, 0, 36.06, 61, 96
2026/02/13 10:00:23.750, 0, 36.10, 61, 96
2026/02/13 10:00:24.751, 0, 36.08, 61, 96
2026/02/13 10:00:25.751, 0, 36.08, 61, 96
2026/02/13 10:00:26.751, 0, 36.03, 61, 96
2026/02/13 10:00:27.752, 0, 36.04, 61, 96
2026/02/13 10:00:28.753, 0, 35.96, 61, 96
2026/02/13 10:00:29.753, 0, 35.98, 61, 96
2026/02/13 10:00:30.754, 0, 35.98, 61, 96
2026/02/13 10:00:31.754, 0, 35.91, 61, 96
2026/02/13 10:00:32.754, 0, 35.90, 61, 96
2026/02/13 10:00:33.755, 0, 35.91, 61, 96
2026/02/13 10:00:34.755, 0, 35.88, 61, 96
2026/02/13 10:00:35.756, 0, 35.85, 61, 96
2026/02/13 10:00:36.756, 0, 35.89, 61, 96
2026/02/13 10:00:37.757, 0, 35.84, 61, 96
2026/02/13 10:00:38.757, 0, 35.98, 61, 96
2026/02/13 10:00:39.758, 0, 36.03, 61, 96
2026/02/13 10:00:40.758, 0, 35.94, 61, 96
2026/02/13 10:00:41.758, 0, 36.02, 61, 96
2026/02/13 10:00:42.759, 0, 35.99, 61, 96
2026/02/13 10:00:43.760, 0, 36.00, 61, 96
2026/02/13 10:00:44.760, 0, 35.94, 61, 96
2026/02/13 10:00:45.761, 0, 35.97, 61, 96
2026/02/13 10:00:46.761, 0, 35.91, 61, 96
2026/02/13 10:00:47.762, 0, 35.88, 61, 96
2026/02/13 10:00:48.762, 0, 35.88, 61, 96
2026/02/13 10:00:49.763, 0, 35.86, 61, 96
2026/02/13 10:00:50.763, 0, 35.89, 61, 96
2026/02/13 10:00:51.764, 0, 35.83, 61, 96
2026/02/13 10:00:52.764, 0, 35.81, 61, 96
2026/02/13 10:00:53.765, 0, 35.83, 61, 96
2026/02/13 10:00:54.765, 0, 35.84, 61, 96
2026/02/13 10:00:55.765, 0, 35.87, 61, 96
2026/02/13 10:00:56.766, 0, 35.95, 61, 96
2026/02/13 10:00:57.766, 0, 35.97, 61, 96
2026/02/13 10:00:58.767, 0, 35.96, 61, 96
2026/02/13 10:00:59.767, 0, 35.94, 61, 96
2026/02/13 10:01:00.768, 0, 35.89, 61, 96
2026/02/13 10:01:01.768, 0, 35.88, 61, 96
2026/02/13 10:01:02.769, 0, 35.85, 61, 96
2026/02/13 10:01:03.770, 0, 35.88, 61, 96
2026/02/13 10:01:04.770, 0, 35.86, 61, 96
2026/02/13 10:01:05.771, 0, 35.85, 61, 96
2026/02/13 10:01:06.771, 0, 35.81, 61, 96
2026/02/13 10:01:07.771, 0, 35.72, 60, 96
2026/02/13 10:01:08.772, 0, 35.85, 61, 96
2026/02/13 10:01:09.772, 0, 35.79, 61, 96
2026/02/13 10:01:10.773, 0, 35.58, 60, 96
2026/02/13 10:01:11.774, 0, 35.76, 60, 96
2026/02/13 10:01:12.774, 0, 35.76, 60, 96
2026/02/13 10:01:13.775, 0, 35.85, 60, 96
2026/02/13 10:01:14.775, 0, 35.81, 61, 96
2026/02/13 10:01:15.776, 0, 35.81, 61, 96
2026/02/13 10:01:16.776, 0, 35.87, 60, 96
2026/02/13 10:01:17.777, 0, 35.85, 60, 96
2026/02/13 10:01:18.777, 0, 35.77, 60, 96
2026/02/13 10:01:19.778, 0, 35.78, 61, 96
2026/02/13 10:01:20.779, 0, 35.80, 60, 96
2026/02/13 10:01:21.779, 0, 35.76, 61, 96
2026/02/13 10:01:22.780, 0, 35.71, 60, 96
2026/02/13 10:01:23.780, 0, 35.75, 60, 96
2026/02/13 10:01:24.781, 0, 35.73, 60, 96
2026/02/13 10:01:25.781, 0, 35.71, 60, 96
2026/02/13 10:01:26.782, 0, 35.72, 60, 96
2026/02/13 10:01:27.782, 0, 35.67, 60, 96
2026/02/13 10:01:28.782, 0, 35.61, 60, 96
2026/02/13 10:01:29.783, 0, 35.64, 60, 96
2026/02/13 10:01:30.784, 0, 35.73, 60, 96
2026/02/13 10:01:31.784, 0, 35.72, 60, 96
2026/02/13 10:01:32.784, 0, 35.75, 60, 96
2026/02/13 10:01:33.785, 0, 35.63, 60, 96
2026/02/13 10:01:34.786, 0, 35.69, 60, 96
2026/02/13 10:01:35.786, 0, 35.71, 60, 96
2026/02/13 10:01:36.787, 0, 35.65, 60, 96
2026/02/13 10:01:37.787, 0, 35.65, 60, 96
2026/02/13 10:01:38.788, 0, 35.61, 60, 96
2026/02/13 10:01:39.789, 0, 35.61, 60, 96
2026/02/13 10:01:40.789, 0, 35.61, 60, 96
2026/02/13 10:01:41.790, 0, 35.60, 60, 96
2026/02/13 10:01:42.790, 0, 35.60, 60, 96
2026/02/13 10:01:43.791, 0, 35.56, 60, 96
2026/02/13 10:01:44.791, 0, 35.52, 60, 96
2026/02/13 10:01:45.792, 0, 35.51, 60, 96
2026/02/13 10:01:46.792, 0, 35.56, 60, 96
2026/02/13 10:01:47.793, 0, 35.82, 60, 95
2026/02/13 10:01:48.794, 0, 43.90, 67, 95
2026/02/13 10:01:49.794, 0, 88.78, 67, 96
2026/02/13 10:01:50.795, 0, 90.65, 71, 96
2026/02/13 10:01:51.795, 0, 90.95, 71, 96
2026/02/13 10:01:52.796, 0, 91.04, 71, 96
2026/02/13 10:01:53.796, 0, 90.31, 71, 96
2026/02/13 10:01:54.797, 0, 90.04, 72, 96
2026/02/13 10:01:55.797, 0, 90.50, 71, 96
2026/02/13 10:01:56.797, 0, 90.41, 71, 95
2026/02/13 10:01:57.797, 0, 89.94, 73, 96
2026/02/13 10:01:58.798, 0, 89.53, 70, 96
2026/02/13 10:01:59.799, 0, 89.73, 71, 96
2026/02/13 10:02:00.799, 0, 88.80, 74, 96
2026/02/13 10:02:01.800, 0, 88.68, 73, 96
2026/02/13 10:02:02.800, 0, 88.90, 72, 95
2026/02/13 10:02:03.801, 0, 88.58, 72, 96
2026/02/13 10:02:04.801, 0, 88.85, 75, 96
2026/02/13 10:02:05.802, 0, 88.42, 74, 96
2026/02/13 10:02:06.802, 0, 87.94, 73, 96
2026/02/13 10:02:07.803, 0, 87.76, 76, 96
2026/02/13 10:02:08.804, 0, 87.14, 76, 96
2026/02/13 10:02:09.804, 0, 87.83, 76, 96
2026/02/13 10:02:10.804, 0, 87.31, 73, 95
2026/02/13 10:02:11.804, 0, 86.77, 74, 96
2026/02/13 10:02:12.805, 0, 85.75, 76, 96
2026/02/13 10:02:13.806, 0, 55.33, 68, 95
