timestamp, index, power.draw [W], temperature.gpu, utilization.gpu [%]
2026/02/13 07:25:39.785, 0, 39.03, 63, 96
2026/02/13 07:25:40.786, 0, 38.94, 63, 96
2026/02/13 07:25:41.786, 0, 38.88, 63, 96
2026/02/13 07:25:42.787, 0, 38.73, 63, 95
2026/02/13 07:25:43.788, 0, 38.97, 63, 96
2026/02/13 07:25:44.789, 0, 38.96, 63, 96
2026/02/13 07:25:45.790, 0, 38.89, 63, 96
2026/02/13 07:25:46.791, 0, 38.92, 63, 96
2026/02/13 07:25:47.792, 0, 38.85, 63, 96
2026/02/13 07:25:48.793, 0, 38.76, 63, 96
2026/02/13 07:25:49.793, 0, 38.77, 63, 96
2026/02/13 07:25:50.794, 0, 38.67, 63, 96
2026/02/13 07:25:51.795, 0, 38.66, 63, 96
2026/02/13 07:25:52.796, 0, 38.63, 63, 95
2026/02/13 07:25:53.797, 0, 38.59, 63, 96
2026/02/13 07:25:54.797, 0, 38.79, 63, 96
2026/02/13 07:25:55.798, 0, 38.78, 63, 96
2026/02/13 07:25:56.799, 0, 38.40, 62, 96
2026/02/13 07:25:57.800, 0, 38.30, 63, 96
2026/02/13 07:25:58.800, 0, 38.28, 63, 95
2026/02/13 07:25:59.800, 0, 38.20, 62, 96
2026/02/13 07:26:00.801, 0, 38.15, 62, 96
2026/02/13 07:26:01.802, 0, 38.14, 62, 96
2026/02/13 07:26:02.802, 0, 38.06, 62, 96
2026/02/13 07:26:03.803, 0, 38.10, 62, 96
2026/02/13 07:26:04.804, 0, 38.03, 63, 96
2026/02/13 07:26:05.804, 0, 75.21, 72, 96
2026/02/13 07:26:06.804, 0, 89.99, 72, 96
2026/02/13 07:26:07.805, 0, 88.60, 69, 96
2026/02/13 07:26:08.805, 0, 89.73, 72, 96
2026/02/13 07:26:09.806, 0, 89.35, 72, 95
2026/02/13 07:26:10.806, 0, 89.47, 74, 96
2026/02/13 07:26:11.807, 0, 40.57, 65, 96
2026/02/13 07:26:12.808, 0, 39.63, 65, 96
2026/02/13 07:26:13.809, 0, 39.56, 64, 95
2026/02/13 07:26:14.810, 0, 39.46, 64, 96
2026/02/13 07:26:15.811, 0, 39.50, 64, 96
2026/02/13 07:26:16.812, 0, 39.34, 64, 96
2026/02/13 07:26:17.813, 0, 39.25, 64, 96
2026/02/13 07:26:18.814, 0, 39.24, 64, 96
2026/02/13 07:26:19.814, 0, 39.27, 64, 95
2026/02/13 07:26:20.815, 0, 39.18, 64, 96
2026/02/13 07:26:21.816, 0, 39.30, 64, 96
2026/02/13 07:26:22.817, 0, 39.35, 64, 96
2026/02/13 07:26:23.817, 0, 39.19, 64, 96
2026/02/13 07:26:24.818, 0, 39.20, 64, 96
2026/02/13 07:26:25.819, 0, 39.20, 63, 96
2026/02/13 07:26:26.820, 0, 39.15, 63, 96
2026/02/13 07:26:27.820, 0, 39.10, 63, 96
2026/02/13 07:26:28.821, 0, 38.91, 63, 96
2026/02/13 07:26:29.822, 0, 38.93, 63, 96
2026/02/13 07:26:30.822, 0, 38.90, 63, 96
2026/02/13 07:26:31.823, 0, 38.94, 63, 96
2026/02/13 07:26:32.823, 0, 39.15, 63, 96
2026/02/13 07:26:33.824, 0, 39.05, 63, 95
2026/02/13 07:26:34.824, 0, 39.07, 63, 96
2026/02/13 07:26:35.825, 0, 39.00, 63, 96
2026/02/13 07:26:36.826, 0, 38.93, 63, 96
2026/02/13 07:26:37.827, 0, 38.93, 63, 95
2026/02/13 07:26:38.827, 0, 38.79, 63, 96
2026/02/13 07:26:39.828, 0, 38.77, 63, 96
2026/02/13 07:26:40.829, 0, 38.72, 63, 95
2026/02/13 07:26:41.829, 0, 38.72, 63, 96
2026/02/13 07:26:42.829, 0, 38.74, 63, 96
2026/02/13 07:26:43.830, 0, 38.87, 63, 96
2026/02/13 07:26:44.831, 0, 38.82, 63, 96
2026/02/13 07:26:45.832, 0, 38.78, 63, 96
2026/02/13 07:26:46.832, 0, 38.76, 63, 96
2026/02/13 07:26:47.833, 0, 38.71, 63, 96
2026/02/13 07:26:48.834, 0, 38.67, 63, 95
2026/02/13 07:26:49.835, 0, 38.62, 63, 96
2026/02/13 07:26:50.835, 0, 38.53, 63, 96
2026/02/13 07:26:51.837, 0, 38.55, 63, 96
2026/02/13 07:26:52.837, 0, 38.53, 63, 96
2026/02/13 07:26:53.838, 0, 38.55, 63, 95
2026/02/13 07:26:54.838, 0, 82.89, 72, 96
2026/02/13 07:26:55.839, 0, 89.84, 70, 96
2026/02/13 07:26:56.840, 0, 90.11, 70, 96
2026/02/13 07:26:57.841, 0, 89.48, 74, 96
2026/02/13 07:26:58.841, 0, 89.67, 74, 96
2026/02/13 07:26:59.841, 0, 80.67, 67, 95
2026/02/13 07:27:00.842, 0, 39.74, 65, 96
2026/02/13 07:27:01.842, 0, 39.67, 65, 95
2026/02/13 07:27:02.843, 0, 39.55, 65, 96
2026/02/13 07:27:03.844, 0, 39.48, 64, 96
2026/02/13 07:27:04.844, 0, 39.42, 64, 95
2026/02/13 07:27:05.845, 0, 39.43, 64, 96
2026/02/13 07:27:06.846, 0, 39.37, 64, 96
2026/02/13 07:27:07.847, 0, 39.29, 64, 96
2026/02/13 07:27:08.848, 0, 39.26, 64, 95
2026/02/13 07:27:09.848, 0, 39.17, 64, 96
2026/02/13 07:27:10.849, 0, 39.35, 64, 96
2026/02/13 07:27:11.850, 0, 39.36, 64, 96
2026/02/13 07:27:12.850, 0, 39.28, 64, 96
2026/02/13 07:27:13.851, 0, 39.27, 64, 96
2026/02/13 07:27:14.851, 0, 39.17, 64, 96
2026/02/13 07:27:15.852, 0, 39.14, 63, 96
2026/02/13 07:27:16.852, 0, 39.07, 64, 96
2026/02/13 07:27:17.853, 0, 39.05, 63, 96
2026/02/13 07:27:18.854, 0, 38.97, 63, 96
2026/02/13 07:27:19.855, 0, 38.91, 63, 96
2026/02/13 07:27:20.855, 0, 38.93, 63, 96
2026/02/13 07:27:21.856, 0, 39.07, 63, 95
2026/02/13 07:27:22.857, 0, 39.05, 63, 96
2026/02/13 07:27:23.857, 0, 38.99, 63, 96
2026/02/13 07:27:24.857, 0, 38.88, 63, 96
2026/02/13 07:27:25.858, 0, 38.87, 63, 96
2026/02/13 07:27:26.859, 0, 38.85, 63, 95
2026/02/13 07:27:27.859, 0, 38.78, 63, 96
2026/02/13 07:27:28.859, 0, 38.71, 63, 96
2026/02/13 07:27:29.860, 0, 38.71, 63, 96
2026/02/13 07:27:30.860, 0, 38.63, 63, 96
2026/02/13 07:27:31.861, 0, 38.70, 63, 95
2026/02/13 07:27:32.862, 0, 38.83, 63, 96
2026/02/13 07:27:33.862, 0, 38.79, 63, 95
2026/02/13 07:27:34.863, 0, 38.74, 63, 96
2026/02/13 07:27:35.864, 0, 38.75, 63, 95
2026/02/13 07:27:36.865, 0, 38.70, 63, 96
2026/02/13 07:27:37.865, 0, 38.59, 63, 96
2026/02/13 07:27:38.866, 0, 38.53, 63, 96
2026/02/13 07:27:39.866, 0, 38.49, 63, 96
2026/02/13 07:27:40.866, 0, 38.50, 63, 96
2026/02/13 07:27:41.866, 0, 38.52, 63, 95
2026/02/13 07:27:42.867, 0, 40.74, 68, 92
2026/02/13 07:27:43.868, 0, 89.31, 71, 96
2026/02/13 07:27:44.868, 0, 90.02, 71, 96
2026/02/13 07:27:45.869, 0, 89.75, 73, 96
2026/02/13 07:27:46.869, 0, 90.07, 71, 96
2026/02/13 07:27:47.870, 0, 89.65, 73, 96
2026/02/13 07:27:48.871, 0, 72.36, 66, 95
2026/02/13 07:27:49.871, 0, 39.82, 65, 96
2026/02/13 07:27:50.872, 0, 39.73, 65, 95
2026/02/13 07:27:51.873, 0, 39.67, 65, 96
2026/02/13 07:27:52.873, 0, 39.60, 65, 96
2026/02/13 07:27:53.874, 0, 39.50, 64, 95
2026/02/13 07:27:54.875, 0, 39.36, 64, 96
2026/02/13 07:27:55.876, 0, 39.34, 64, 96
2026/02/13 07:27:56.877, 0, 39.33, 64, 95
2026/02/13 07:27:57.878, 0, 39.22, 64, 95
2026/02/13 07:27:58.878, 0, 39.17, 64, 96
2026/02/13 07:27:59.878, 0, 39.41, 64, 96
2026/02/13 07:28:00.879, 0, 39.32, 64, 96
2026/02/13 07:28:01.880, 0, 39.28, 64, 96
2026/02/13 07:28:02.881, 0, 39.28, 64, 96
2026/02/13 07:28:03.881, 0, 39.15, 64, 96
2026/02/13 07:28:04.882, 0, 39.12, 64, 96
2026/02/13 07:28:05.882, 0, 39.07, 64, 96
2026/02/13 07:28:06.883, 0, 39.03, 64, 96
2026/02/13 07:28:07.884, 0, 38.95, 64, 96
2026/02/13 07:28:08.885, 0, 38.97, 64, 96
2026/02/13 07:28:09.885, 0, 38.97, 63, 96
2026/02/13 07:28:10.885, 0, 39.04, 64, 95
2026/02/13 07:28:11.886, 0, 39.06, 63, 96
2026/02/13 07:28:12.887, 0, 38.99, 63, 96
2026/02/13 07:28:13.887, 0, 38.98, 63, 96
2026/02/13 07:28:14.888, 0, 38.93, 63, 96
2026/02/13 07:28:15.889, 0, 38.79, 63, 96
2026/02/13 07:28:16.890, 0, 38.83, 63, 96
2026/02/13 07:28:17.890, 0, 38.74, 63, 95
2026/02/13 07:28:18.891, 0, 38.67, 63, 96
2026/02/13 07:28:19.891, 0, 38.66, 63, 96
2026/02/13 07:28:20.892, 0, 38.72, 63, 96
2026/02/13 07:28:21.893, 0, 38.82, 63, 96
2026/02/13 07:28:22.894, 0, 38.78, 63, 96
2026/02/13 07:28:23.895, 0, 38.70, 63, 96
2026/02/13 07:28:24.896, 0, 38.72, 63, 96
2026/02/13 07:28:25.896, 0, 38.55, 63, 93
2026/02/13 07:28:26.897, 0, 38.68, 63, 96
2026/02/13 07:28:27.898, 0, 38.61, 63, 96
2026/02/13 07:28:28.899, 0, 38.56, 63, 96
2026/02/13 07:28:29.899, 0, 38.54, 63, 96
2026/02/13 07:28:30.899, 0, 38.49, 63, 96
2026/02/13 07:28:31.900, 0, 47.47, 71, 96
2026/02/13 07:28:32.901, 0, 90.64, 71, 96
2026/02/13 07:28:33.901, 0, 89.69, 73, 96
2026/02/13 07:28:34.902, 0, 90.01, 73, 96
2026/02/13 07:28:35.902, 0, 89.97, 73, 96
2026/02/13 07:28:36.902, 0, 89.64, 72, 96
2026/02/13 07:28:37.903, 0, 65.90, 66, 96
2026/02/13 07:28:38.903, 0, 39.70, 65, 96
2026/02/13 07:28:39.903, 0, 39.62, 65, 96
2026/02/13 07:28:40.904, 0, 39.59, 65, 95
2026/02/13 07:28:41.904, 0, 39.48, 65, 96
2026/02/13 07:28:42.905, 0, 39.41, 65, 96
2026/02/13 07:28:43.906, 0, 39.40, 64, 95
2026/02/13 07:28:44.906, 0, 39.29, 64, 96
2026/02/13 07:28:45.907, 0, 39.22, 64, 96
2026/02/13 07:28:46.908, 0, 39.17, 64, 96
2026/02/13 07:28:47.908, 0, 39.17, 64, 96
2026/02/13 07:28:48.909, 0, 39.37, 64, 96
2026/02/13 07:28:49.910, 0, 39.28, 64, 95
2026/02/13 07:28:50.911, 0, 39.23, 64, 95
2026/02/13 07:28:51.912, 0, 39.15, 64, 96
2026/02/13 07:28:52.912, 0, 39.13, 64, 96
2026/02/13 07:28:53.913, 0, 39.06, 64, 96
2026/02/13 07:28:54.914, 0, 39.04, 63, 95
2026/02/13 07:28:55.914, 0, 39.02, 64, 95
2026/02/13 07:28:56.915, 0, 38.93, 64, 96
2026/02/13 07:28:57.915, 0, 38.97, 64, 96
2026/02/13 07:28:58.916, 0, 39.03, 63, 96
2026/02/13 07:28:59.917, 0, 39.10, 63, 96
2026/02/13 07:29:00.917, 0, 39.04, 63, 96
2026/02/13 07:29:01.918, 0, 38.96, 63, 95
2026/02/13 07:29:02.918, 0, 38.99, 63, 96
2026/02/13 07:29:03.919, 0, 38.91, 63, 96
2026/02/13 07:29:04.920, 0, 38.87, 63, 95
2026/02/13 07:29:05.920, 0, 38.81, 63, 96
2026/02/13 07:29:06.921, 0, 38.70, 63, 96
2026/02/13 07:29:07.921, 0, 38.64, 63, 96
2026/02/13 07:29:08.921, 0, 38.58, 63, 96
2026/02/13 07:29:09.922, 0, 38.81, 63, 95
2026/02/13 07:29:10.922, 0, 38.83, 63, 96
2026/02/13 07:29:11.923, 0, 38.83, 63, 95
2026/02/13 07:29:12.924, 0, 38.80, 63, 96
2026/02/13 07:29:13.925, 0, 38.75, 63, 96
2026/02/13 07:29:14.925, 0, 38.73, 63, 96
2026/02/13 07:29:15.925, 0, 38.74, 63, 96
2026/02/13 07:29:16.926, 0, 38.60, 63, 95
2026/02/13 07:29:17.926, 0, 38.63, 63, 96
2026/02/13 07:29:18.926, 0, 38.63, 63, 96
2026/02/13 07:29:19.927, 0, 38.49, 63, 95
2026/02/13 07:29:20.927, 0, 54.19, 71, 96
2026/02/13 07:29:21.928, 0, 88.98, 70, 96
2026/02/13 07:29:22.928, 0, 89.53, 72, 96
2026/02/13 07:29:23.929, 0, 89.83, 71, 95
2026/02/13 07:29:24.929, 0, 89.49, 75, 96
2026/02/13 07:29:25.930, 0, 89.73, 73, 96
2026/02/13 07:29:26.930, 0, 61.31, 66, 96
2026/02/13 07:29:27.930, 0, 39.70, 65, 95
2026/02/13 07:29:28.931, 0, 39.62, 65, 96
2026/02/13 07:29:29.932, 0, 39.60, 65, 96
2026/02/13 07:29:30.933, 0, 39.47, 65, 96
2026/02/13 07:29:31.934, 0, 39.50, 65, 96
2026/02/13 07:29:32.934, 0, 39.37, 65, 96
2026/02/13 07:29:33.935, 0, 39.31, 64, 95
2026/02/13 07:29:34.935, 0, 39.26, 64, 96
2026/02/13 07:29:35.936, 0, 39.23, 64, 96
2026/02/13 07:29:36.936, 0, 39.26, 64, 96
2026/02/13 07:29:37.937, 0, 39.36, 64, 96
2026/02/13 07:29:38.937, 0, 39.31, 64, 95
2026/02/13 07:29:39.938, 0, 39.28, 64, 95
2026/02/13 07:29:40.939, 0, 39.22, 64, 95
2026/02/13 07:29:41.940, 0, 39.18, 64, 96
2026/02/13 07:29:42.941, 0, 39.09, 64, 95
2026/02/13 07:29:43.941, 0, 39.08, 64, 95
2026/02/13 07:29:44.942, 0, 39.00, 64, 95
2026/02/13 07:29:45.943, 0, 39.03, 64, 96
2026/02/13 07:29:46.943, 0, 38.96, 64, 96
2026/02/13 07:29:47.943, 0, 39.05, 64, 96
2026/02/13 07:29:48.944, 0, 39.05, 64, 96
2026/02/13 07:29:49.944, 0, 39.07, 64, 96
2026/02/13 07:29:50.944, 0, 39.06, 64, 95
2026/02/13 07:29:51.944, 0, 38.99, 63, 96
2026/02/13 07:29:52.945, 0, 38.87, 63, 96
2026/02/13 07:29:53.946, 0, 38.87, 63, 96
2026/02/13 07:29:54.947, 0, 38.89, 63, 96
2026/02/13 07:29:55.948, 0, 38.83, 63, 96
2026/02/13 07:29:56.949, 0, 38.69, 64, 95
2026/02/13 07:29:57.949, 0, 38.67, 63, 96
2026/02/13 07:29:58.950, 0, 38.82, 63, 96
2026/02/13 07:29:59.950, 0, 38.89, 63, 96
2026/02/13 07:30:00.950, 0, 38.81, 63, 96
2026/02/13 07:30:01.951, 0, 38.82, 63, 96
2026/02/13 07:30:02.951, 0, 38.73, 63, 96
2026/02/13 07:30:03.952, 0, 38.70, 63, 96
2026/02/13 07:30:04.953, 0, 38.66, 63, 96
2026/02/13 07:30:05.954, 0, 38.58, 63, 96
2026/02/13 07:30:06.954, 0, 38.57, 63, 96
2026/02/13 07:30:07.954, 0, 38.47, 63, 95
2026/02/13 07:30:08.955, 0, 38.40, 63, 96
2026/02/13 07:30:09.955, 0, 60.68, 72, 96
2026/02/13 07:30:10.956, 0, 89.83, 72, 96
2026/02/13 07:30:11.956, 0, 90.13, 71, 96
2026/02/13 07:30:12.956, 0, 90.02, 73, 96
2026/02/13 07:30:13.957, 0, 89.02, 72, 95
2026/02/13 07:30:14.958, 0, 90.24, 72, 96
2026/02/13 07:30:15.958, 0, 53.03, 66, 96
2026/02/13 07:30:16.959, 0, 39.63, 65, 95
2026/02/13 07:30:17.959, 0, 39.62, 65, 96
2026/02/13 07:30:18.960, 0, 39.53, 65, 96
2026/02/13 07:30:19.960, 0, 39.48, 65, 96
2026/02/13 07:30:20.961, 0, 39.40, 65, 96
2026/02/13 07:30:21.961, 0, 39.40, 65, 96
2026/02/13 07:30:22.962, 0, 39.23, 64, 95
2026/02/13 07:30:23.962, 0, 39.26, 64, 96
2026/02/13 07:30:24.963, 0, 39.23, 64, 95
2026/02/13 07:30:25.963, 0, 39.24, 64, 96
2026/02/13 07:30:26.964, 0, 39.43, 64, 96
2026/02/13 07:30:27.965, 0, 39.31, 64, 96
2026/02/13 07:30:28.965, 0, 39.23, 64, 96
2026/02/13 07:30:29.966, 0, 39.25, 64, 96
2026/02/13 07:30:30.966, 0, 39.11, 64, 96
2026/02/13 07:30:31.966, 0, 39.16, 64, 96
2026/02/13 07:30:32.966, 0, 39.06, 64, 96
2026/02/13 07:30:33.967, 0, 39.00, 64, 96
2026/02/13 07:30:34.967, 0, 38.98, 64, 96
2026/02/13 07:30:35.968, 0, 38.88, 64, 96
2026/02/13 07:30:36.969, 0, 39.01, 64, 96
2026/02/13 07:30:37.969, 0, 39.01, 64, 95
2026/02/13 07:30:38.969, 0, 38.97, 64, 96
2026/02/13 07:30:39.970, 0, 39.00, 64, 96
2026/02/13 07:30:40.970, 0, 38.97, 64, 96
2026/02/13 07:30:41.971, 0, 38.92, 63, 95
2026/02/13 07:30:42.971, 0, 38.86, 63, 96
2026/02/13 07:30:43.972, 0, 38.72, 63, 96
2026/02/13 07:30:44.972, 0, 38.74, 63, 96
2026/02/13 07:30:45.974, 0, 38.67, 63, 96
2026/02/13 07:30:46.975, 0, 38.66, 63, 95
2026/02/13 07:30:47.975, 0, 38.84, 63, 96
2026/02/13 07:30:48.976, 0, 38.77, 63, 95
2026/02/13 07:30:49.977, 0, 38.83, 63, 96
2026/02/13 07:30:50.977, 0, 38.78, 63, 96
2026/02/13 07:30:51.978, 0, 38.69, 63, 96
2026/02/13 07:30:52.979, 0, 38.67, 63, 96
2026/02/13 07:30:53.979, 0, 38.65, 63, 95
2026/02/13 07:30:54.980, 0, 38.58, 63, 96
2026/02/13 07:30:55.980, 0, 38.62, 63, 96
2026/02/13 07:30:56.981, 0, 38.50, 64, 95
2026/02/13 07:30:57.981, 0, 38.51, 63, 96
2026/02/13 07:30:58.982, 0, 64.84, 71, 96
2026/02/13 07:30:59.982, 0, 90.32, 73, 96
2026/02/13 07:31:00.983, 0, 89.94, 71, 96
2026/02/13 07:31:01.983, 0, 90.00, 73, 96
2026/02/13 07:31:02.983, 0, 89.99, 74, 96
2026/02/13 07:31:03.984, 0, 89.28, 73, 96
2026/02/13 07:31:04.984, 0, 49.52, 66, 96
2026/02/13 07:31:05.984, 0, 39.74, 65, 96
2026/02/13 07:31:06.985, 0, 39.67, 65, 95
2026/02/13 07:31:07.986, 0, 39.58, 65, 96
2026/02/13 07:31:08.986, 0, 39.46, 65, 96
2026/02/13 07:31:09.987, 0, 39.39, 65, 95
2026/02/13 07:31:10.987, 0, 39.28, 65, 96
2026/02/13 07:31:11.987, 0, 39.25, 64, 96
2026/02/13 07:31:12.988, 0, 39.24, 64, 96
2026/02/13 07:31:13.989, 0, 39.19, 64, 95
2026/02/13 07:31:14.989, 0, 39.31, 64, 95
2026/02/13 07:31:15.989, 0, 39.37, 64, 96
2026/02/13 07:31:16.990, 0, 39.31, 64, 96
2026/02/13 07:31:17.990, 0, 39.25, 64, 96
2026/02/13 07:31:18.991, 0, 39.24, 64, 95
2026/02/13 07:31:19.992, 0, 39.12, 64, 96
2026/02/13 07:31:20.992, 0, 39.15, 64, 96
2026/02/13 07:31:21.992, 0, 39.10, 64, 96
2026/02/13 07:31:22.993, 0, 39.03, 64, 96
2026/02/13 07:31:23.993, 0, 39.10, 64, 96
2026/02/13 07:31:24.994, 0, 38.89, 63, 95
2026/02/13 07:31:25.994, 0, 39.10, 64, 96
2026/02/13 07:31:26.995, 0, 39.11, 64, 96
2026/02/13 07:31:27.995, 0, 39.04, 64, 96
2026/02/13 07:31:28.995, 0, 39.04, 63, 96
2026/02/13 07:31:29.996, 0, 38.92, 64, 96
2026/02/13 07:31:30.996, 0, 38.94, 64, 96
2026/02/13 07:31:31.996, 0, 38.90, 64, 96
2026/02/13 07:31:32.997, 0, 38.82, 63, 96
2026/02/13 07:31:33.997, 0, 38.79, 63, 96
2026/02/13 07:31:34.998, 0, 38.74, 64, 95
2026/02/13 07:31:35.998, 0, 38.69, 63, 96
2026/02/13 07:31:36.999, 0, 38.82, 63, 96
2026/02/13 07:31:37.999, 0, 38.83, 63, 96
2026/02/13 07:31:39.000, 0, 38.78, 63, 96
2026/02/13 07:31:40.001, 0, 38.77, 63, 96
2026/02/13 07:31:41.001, 0, 38.65, 63, 95
2026/02/13 07:31:42.002, 0, 38.46, 63, 96
2026/02/13 07:31:43.003, 0, 38.65, 63, 96
2026/02/13 07:31:44.004, 0, 38.58, 63, 95
2026/02/13 07:31:45.005, 0, 38.56, 63, 96
2026/02/13 07:31:46.005, 0, 38.47, 63, 96
2026/02/13 07:31:47.005, 0, 38.49, 63, 96
2026/02/13 07:31:48.006, 0, 69.72, 72, 96
2026/02/13 07:31:49.007, 0, 89.96, 71, 95
2026/02/13 07:31:50.007, 0, 90.07, 71, 96
2026/02/13 07:31:51.008, 0, 89.81, 73, 96
2026/02/13 07:31:52.008, 0, 89.63, 75, 96
2026/02/13 07:31:53.009, 0, 90.01, 72, 96
2026/02/13 07:31:54.010, 0, 43.71, 66, 96
2026/02/13 07:31:55.010, 0, 39.74, 65, 95
2026/02/13 07:31:56.010, 0, 39.66, 65, 96
2026/02/13 07:31:57.011, 0, 39.58, 65, 96
2026/02/13 07:31:58.011, 0, 39.49, 65, 95
2026/02/13 07:31:59.011, 0, 39.41, 65, 96
2026/02/13 07:32:00.012, 0, 39.36, 65, 96
2026/02/13 07:32:01.013, 0, 39.26, 65, 96
2026/02/13 07:32:02.013, 0, 39.25, 65, 95
2026/02/13 07:32:03.013, 0, 39.21, 64, 96
2026/02/13 07:32:04.013, 0, 39.29, 64, 96
2026/02/13 07:32:05.013, 0, 39.28, 64, 96
2026/02/13 07:32:06.014, 0, 39.17, 64, 96
2026/02/13 07:32:07.014, 0, 39.22, 64, 96
2026/02/13 07:32:08.019, 0, 39.17, 64, 96
2026/02/13 07:32:09.020, 0, 39.12, 64, 96
2026/02/13 07:32:10.020, 0, 39.05, 64, 96
2026/02/13 07:32:11.021, 0, 39.00, 64, 96
2026/02/13 07:32:12.021, 0, 39.01, 64, 96
2026/02/13 07:32:13.030, 0, 38.93, 64, 96
2026/02/13 07:32:14.031, 0, 38.96, 64, 96
2026/02/13 07:32:15.032, 0, 39.12, 64, 96
2026/02/13 07:32:16.032, 0, 39.01, 64, 96
2026/02/13 07:32:17.033, 0, 38.98, 64, 96
2026/02/13 07:32:18.041, 0, 38.90, 64, 96
2026/02/13 07:32:19.041, 0, 38.94, 64, 96
2026/02/13 07:32:20.041, 0, 38.84, 64, 96
2026/02/13 07:32:21.042, 0, 38.83, 64, 96
2026/02/13 07:32:22.042, 0, 38.80, 64, 95
2026/02/13 07:32:23.052, 0, 38.80, 63, 96
2026/02/13 07:32:24.052, 0, 38.77, 63, 96
2026/02/13 07:32:25.052, 0, 38.82, 63, 96
2026/02/13 07:32:26.053, 0, 38.86, 63, 96
2026/02/13 07:32:27.053, 0, 38.89, 63, 96
2026/02/13 07:32:28.063, 0, 38.82, 63, 96
2026/02/13 07:32:29.063, 0, 38.72, 63, 96
2026/02/13 07:32:30.064, 0, 38.72, 63, 96
2026/02/13 07:32:31.065, 0, 38.67, 63, 96
2026/02/13 07:32:32.065, 0, 38.60, 63, 95
2026/02/13 07:32:33.074, 0, 38.61, 63, 96
2026/02/13 07:32:34.074, 0, 38.56, 63, 96
2026/02/13 07:32:35.075, 0, 38.51, 63, 95
2026/02/13 07:32:36.076, 0, 51.54, 72, 96
2026/02/13 07:32:37.076, 0, 89.87, 73, 96
2026/02/13 07:32:38.076, 0, 89.84, 73, 96
2026/02/13 07:32:39.077, 0, 89.57, 71, 96
2026/02/13 07:32:40.077, 0, 90.05, 73, 96
2026/02/13 07:32:41.078, 0, 89.18, 72, 96
2026/02/13 07:32:42.078, 0, 62.61, 66, 96
2026/02/13 07:32:43.078, 0, 39.79, 65, 96
2026/02/13 07:32:44.079, 0, 39.71, 65, 96
2026/02/13 07:32:45.079, 0, 39.60, 65, 95
2026/02/13 07:32:46.080, 0, 39.56, 65, 95
2026/02/13 07:32:47.080, 0, 39.48, 65, 96
2026/02/13 07:32:48.081, 0, 39.45, 65, 95
2026/02/13 07:32:49.081, 0, 39.30, 65, 96
2026/02/13 07:32:50.082, 0, 39.23, 64, 96
2026/02/13 07:32:51.083, 0, 39.28, 64, 96
2026/02/13 07:32:52.084, 0, 39.28, 64, 96
2026/02/13 07:32:53.086, 0, 39.43, 64, 95
2026/02/13 07:32:54.087, 0, 39.38, 64, 95
2026/02/13 07:32:55.088, 0, 39.31, 64, 96
2026/02/13 07:32:56.089, 0, 39.26, 64, 96
2026/02/13 07:32:57.090, 0, 39.21, 64, 96
2026/02/13 07:32:58.092, 0, 39.17, 64, 96
2026/02/13 07:32:59.092, 0, 39.04, 64, 96
2026/02/13 07:33:00.093, 0, 39.06, 64, 95
2026/02/13 07:33:01.093, 0, 38.99, 64, 95
2026/02/13 07:33:02.095, 0, 38.91, 64, 96
2026/02/13 07:33:03.096, 0, 38.98, 64, 96
2026/02/13 07:33:04.096, 0, 39.08, 64, 96
2026/02/13 07:33:05.097, 0, 39.01, 64, 96
2026/02/13 07:33:06.098, 0, 38.97, 64, 96
2026/02/13 07:33:07.099, 0, 38.92, 64, 96
2026/02/13 07:33:08.099, 0, 38.86, 64, 96
2026/02/13 07:33:09.100, 0, 38.83, 64, 95
2026/02/13 07:33:10.101, 0, 38.83, 64, 96
2026/02/13 07:33:11.103, 0, 38.79, 64, 96
2026/02/13 07:33:12.104, 0, 38.71, 63, 96
2026/02/13 07:33:13.104, 0, 38.70, 63, 96
2026/02/13 07:33:14.106, 0, 38.80, 63, 96
2026/02/13 07:33:15.107, 0, 38.87, 63, 96
2026/02/13 07:33:16.108, 0, 38.79, 63, 96
2026/02/13 07:33:17.109, 0, 38.70, 63, 96
2026/02/13 07:33:18.110, 0, 38.69, 63, 96
2026/02/13 07:33:19.111, 0, 38.66, 63, 96
2026/02/13 07:33:20.112, 0, 38.52, 63, 96
2026/02/13 07:33:21.114, 0, 38.55, 63, 96
2026/02/13 07:33:22.114, 0, 38.52, 63, 96
2026/02/13 07:33:23.115, 0, 38.51, 63, 96
2026/02/13 07:33:24.117, 0, 38.43, 63, 96
2026/02/13 07:33:25.117, 0, 54.83, 72, 94
2026/02/13 07:33:26.118, 0, 89.82, 73, 96
2026/02/13 07:33:27.119, 0, 90.06, 73, 96
2026/02/13 07:33:28.120, 0, 89.64, 73, 96
2026/02/13 07:33:29.121, 0, 90.09, 71, 96
2026/02/13 07:33:30.122, 0, 89.43, 74, 96
2026/02/13 07:33:31.122, 0, 59.19, 66, 96
2026/02/13 07:33:32.124, 0, 39.74, 65, 96
2026/02/13 07:33:33.125, 0, 39.58, 65, 95
2026/02/13 07:33:34.127, 0, 39.58, 65, 96
2026/02/13 07:33:35.127, 0, 39.49, 65, 96
2026/02/13 07:33:36.128, 0, 39.39, 65, 95
2026/02/13 07:33:37.130, 0, 39.32, 65, 96
2026/02/13 07:33:38.130, 0, 39.25, 65, 96
2026/02/13 07:33:39.131, 0, 39.22, 65, 96
2026/02/13 07:33:40.133, 0, 39.17, 65, 95
